chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
5.0,3.8,3.0,3.4,3.8,최의주 교수님,일반생물학실험I 보건환경융합과학부(61~77),2018-1학기,교양
5.0,3.0,3.0,4.0,1.0,조용철 교수님,일반생물학실험I 보건과학대학(재수강/편입생/전체학과),2018-1학기,교양
2.7,3.3,3.3,3.3,3.3,황광연 교수님,화학의기초및연습Ⅰ(영강),2018-1학기,교양
1.6,3.3,3.5,3.5,3.4,송현규 교수님,화학의기초및연습Ⅰ(영강),2018-1학기,교양
2.5,3.0,3.2,3.5,3.3,최인걸 교수님,화학의기초및연습Ⅰ(영강),2018-1학기,교양
2.0,3.7,3.8,3.0,3.5,이병천 교수님,화학의기초및연습Ⅰ(영강),2018-1학기,교양
2.5,3.4,3.4,3.5,3.1,정남현 교수님,화학의기초및연습Ⅰ,2018-1학기,교양
5.0,2.8,3.6,3.6,3.1,정진호 교수님,화학의기초및연습Ⅰ,2018-1학기,교양
3.2,3.3,3.8,4.0,3.7,현승훈 교수님,화학의기초및연습Ⅰ(영강),2018-1학기,교양
3.0,3.7,2.7,3.4,3.4,권정환 교수님,화학의기초및연습Ⅰ(영강),2018-1학기,교양
1.3,2.8,3.8,3.4,3.1,김진수 교수님,생물통계학,2018-1학기,교양
1.2,2.8,2.9,3.0,2.7,홍기창 교수님,생물통계학,2018-1학기,교양
4.7,2.9,2.4,2.6,3.1,천용식 교수님,생물통계학,2018-1학기,교양
5.0,4.0,3.0,4.0,4.0,송현규 교수님,화학의기초실험Ⅰ,2018-1학기,교양
4.6,4.2,2.8,3.0,3.6,황광연 교수님,화학의기초실험Ⅰ,2018-1학기,교양
4.8,3.3,2.3,2.5,4.3,황광연 교수님,화학의기초실험Ⅰ,2018-1학기,교양
3.0,4.0,3.7,3.0,4.0,최인걸 교수님,화학의기초실험Ⅰ,2018-1학기,교양
5.0,3.0,4.0,4.0,3.0,최인걸 교수님,화학의기초실험Ⅰ,2018-1학기,교양
4.3,3.3,3.3,3.0,3.0,이병천 교수님,화학의기초실험Ⅰ,2018-1학기,교양
5.0,4.0,3.0,2.0,4.0,정남현 교수님,화학의기초실험Ⅰ,2018-1학기,교양
5.0,3.0,3.0,2.0,2.0,정남현 교수님,화학의기초실험Ⅰ,2018-1학기,교양
5.0,3.0,2.3,2.3,4.0,정진호 교수님,화학의기초실험Ⅰ,2018-1학기,교양
5.0,4.0,2.3,2.0,3.0,김정규 교수님,화학의기초실험Ⅰ,2018-1학기,교양
5.0,2.0,4.0,3.0,3.0,권정환 교수님,화학의기초실험Ⅰ,2018-1학기,교양
4.7,3.7,2.7,4.3,3.3,현승훈 교수님,화학의기초실험Ⅰ,2018-1학기,교양
3.0,4.0,2.0,2.0,2.0,권정환 교수님,화학의기초실험Ⅰ,2018-1학기,교양
4.9,3.2,2.1,1.7,2.7,양승룡 교수님,식품자원경제학개론,2018-1학기,교양
2.1,3.2,3.3,3.7,3.5,임송수 교수님,시장과경제(영강),2018-1학기,교양
1.3,3.8,3.8,3.8,4.2,서동희 교수님,응용경제수학(영강),2018-1학기,교양
4.6,3.8,2.6,2.7,3.6,김동훈 교수님,정치학의기본탐구,2018-1학기,교양
5.0,3.3,3.0,2.9,3.0,최치원 교수님,정치학원론 (정외1전공자 수강불가),2018-1학기,교양
3.4,3.5,3.4,3.7,3.4,류재린 교수님,세계와한국경제 <2016학번부터 수강 불가>,2018-1학기,교양
4.5,2.7,2.6,2.9,2.7,차재형 교수님,통계적탐구,2018-1학기,교양
1.6,2.2,4.7,4.2,3.5,허명회 교수님,기초통계학,2018-1학기,교양
2.4,4.0,2.9,2.7,3.8,정재환 교수님,기초통계학,2018-1학기,교양
1.2,3.6,3.9,3.8,3.3,백정민 교수님,기초통계학,2018-1학기,교양
1.4,3.6,3.9,3.7,3.6,백정민 교수님,기초통계학,2018-1학기,교양
3.7,4.3,2.7,2.3,3.0,정해일 교수님,행정학원론 (행정학과1전공자에 한함),2018-1학기,교양
1.2,3.7,3.4,4.3,3.2,김영대 교수님,행정학원론,2018-1학기,교양
5.0,5.0,3.0,5.0,4.0,이석중 교수님,일반화학실험Ⅰ 수학 '18학번,2018-1학기,교양
4.4,3.7,3.1,3.3,3.8,이석중 교수님,"일반화학실험Ⅰ 화학 '18학번, 물리 '18학번",2018-1학기,교양
2.0,4.0,4.0,3.0,2.0,이석중 교수님,"일반화학실험Ⅰ 지구 '18학번, 이과대 재수강",2018-1학기,교양
4.0,3.0,3.0,2.7,2.3,이석중 교수님,일반화학실험Ⅰ 화공생명 '18학번,2018-1학기,교양
5.0,4.0,3.7,2.0,3.3,이석중 교수님,일반화학실험Ⅰ 신소재 '18학번 (101-220),2018-1학기,교양
4.3,3.5,3.3,3.8,3.5,이석중 교수님,일반화학실험Ⅰ 신소재 '18학번 (221-끝),2018-1학기,교양
5.0,3.8,3.0,3.3,3.8,- 교수님,일반화학실험Ⅰ 전기전자전파 '18학번 (901-1008),2018-1학기,교양
5.0,3.4,3.1,3.0,3.0,- 교수님,일반화학실험Ⅰ 전기전자전파 '18학번 (1009-끝),2018-1학기,교양
4.7,3.4,2.9,3.3,3.9,- 교수님,일반화학실험Ⅰ 바이오시스템 '18학번,2018-1학기,교양
4.6,3.3,2.7,2.6,3.3,- 교수님,일반화학실험Ⅰ 보건환경융합 '18학번,2018-1학기,교양
4.5,4.5,3.5,3.5,4.0,- 교수님,일반화학실험Ⅰ CHEM153 미이수 및 재수강(이과대 제외),2018-1학기,교양
4.0,4.0,4.0,3.0,4.0,- 교수님,"일반화학실험Ⅰ(영강) 외국인분반, CHEM153 미이수 및 재수강(이과대 제외)",2018-1학기,교양
5.0,3.3,3.0,3.5,2.5,- 교수님,일반화학실험 기계공학 '18학번 (601-696),2018-1학기,교양
5.0,4.0,3.0,3.0,3.0,- 교수님,일반화학실험 기계공학 '18학번 (697-끝),2018-1학기,교양
4.7,3.0,3.3,3.0,2.6,- 교수님,일반화학실험 산업경영공학 '18학번,2018-1학기,교양
4.6,4.0,3.8,3.6,3.6,- 교수님,일반화학실험 바이오의공학부 '18학번,2018-1학기,교양
5.0,5.0,4.0,5.0,5.0,- 교수님,일반화학실험 CHEM155 미이수 및 재수강,2018-1학기,교양
5.0,4.0,3.0,3.0,3.0,- 교수님,"일반화학실험(영강) 외국인분반, CHEM155 미이수 및 재수강",2018-1학기,교양
5.0,4.0,3.0,3.5,3.5,- 교수님,지구환경과학실험I,2018-1학기,교양
5.0,4.0,3.7,3.0,3.3,- 교수님,지구환경과학실험I,2018-1학기,교양
3.7,3.7,2.3,2.7,3.0,- 교수님,지구환경과학실험I,2018-1학기,교양
5.0,4.5,1.0,1.0,3.5,- 교수님,지구환경과학실험I,2018-1학기,교양
4.9,2.8,3.8,4.0,2.9,이정엽 교수님,"일반물리학실험Ⅰ 이과대('18학번),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,2.7,3.5,4.0,3.4,- 교수님,"일반물리학실험Ⅰ 공과대 화공생명('18학번),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,2.0,4.0,5.0,1.0,- 교수님,"일반물리학실험Ⅰ 공과대 신소재('18학번 101~190),'18학번외 재수강/미이수자",2018-1학기,교양
4.2,2.2,3.0,4.0,2.2,- 교수님,"일반물리학실험Ⅰ 공과대 신소재('18학번 191~끝),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,2.7,3.5,3.7,2.3,- 교수님,"일반물리학실험Ⅰ 공과대 건축사회환경('18학번),'18학번외 재수강/미이수자",2018-1학기,교양
4.9,2.4,4.1,4.3,3.0,- 교수님,"일반물리학실험Ⅰ 공과대 기계('18학번 601~696),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,3.0,3.3,4.8,3.3,- 교수님,"일반물리학실험Ⅰ 공과대 기계('18학번 697~끝),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,2.3,3.9,3.9,2.6,- 교수님,"일반물리학실험Ⅰ 공과대 전기전자('18학번 901~1008),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,2.5,3.8,4.5,2.0,- 교수님,"일반물리학실험Ⅰ 공과대 전기전자('18학번 1009~끝),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,3.3,3.7,4.3,3.7,- 교수님,"일반물리학실험Ⅰ 보건과학대('18학번),'18학번외 재수강/미이수자",2018-1학기,교양
5.0,3.0,3.0,3.0,3.0,- 교수님,일반물리학실험Ⅰ(영강) 외국인반(※내국인은 한국어 불가능자만 수강 허용),2018-1학기,교양
5.0,2.6,3.9,3.6,2.4,- 교수님,"생명물리학실험 생명과학대('18학번,'18학번외 재수강/미이수자 포함)",2018-1학기,교양
1.7,2.9,3.0,3.9,3.9,양성덕 교수님,미적분학및연습I 수강대상 : 수학과 18학번,2018-1학기,교양
1.5,3.5,3.4,3.3,3.9,허야용 교수님,미적분학및연습I 수강대상 : 물리학과 18학번,2018-1학기,교양
2.0,2.9,3.4,2.9,1.7,조용승 교수님,미적분학및연습I 수강대상 : 화학과 18학번,2018-1학기,교양
4.5,3.0,3.3,3.0,3.7,- 교수님,미적분학및연습I 수강대상 : 지구환경과학과 18학번,2018-1학기,교양
4.3,4.5,4.0,4.0,4.8,- 교수님,미적분학및연습I 수강대상 : 수학교육과 18학번,2018-1학기,교양
4.5,3.5,3.5,3.5,4.0,- 교수님,미적분학및연습I 수강대상 : 화공생명공학과 18학번 (001~035),2018-1학기,교양
3.0,2.3,2.8,2.5,3.5,- 교수님,미적분학및연습I 수강대상 : 화공생명공학과 18학번 (036~070),2018-1학기,교양
2.8,3.5,3.8,4.0,3.8,- 교수님,미적분학및연습I 수강대상 : 산업경영공학부 18학번 (801~835),2018-1학기,교양
5.0,2.0,4.0,4.0,3.0,- 교수님,"미적분학및연습I 수강대상 : 화공생명공학과 18학번 (071~끝), 산업경영공학부 18학번 (836~끝)",2018-1학기,교양
2.0,3.3,2.7,2.0,4.0,- 교수님,미적분학및연습I 수강대상 : 신소재공학부 18학번 (101~143),2018-1학기,교양
3.8,2.8,3.8,3.2,2.8,- 교수님,미적분학및연습I 수강대상 : 신소재공학부 18학번 (144~186),2018-1학기,교양
2.5,3.0,3.3,2.5,3.2,- 교수님,미적분학및연습I 수강대상 : 신소재공학부 18학번 (187~끝),2018-1학기,교양
5.0,3.0,4.0,4.0,3.0,- 교수님,"미적분학및연습I 수강대상 : 건축사회환경공학부 18학번 (301~331), 건축학과 18학번",2018-1학기,교양
4.0,2.8,4.2,4.4,3.6,- 교수님,"미적분학및연습I 수강대상 : 건축사회환경공학부 18학번 (332~362), 건축학과 18학번",2018-1학기,교양
3.5,3.0,3.0,3.5,3.0,- 교수님,"미적분학및연습I 수강대상 : 건축사회환경공학부 18학번 (363~끝), 건축학과 18학번",2018-1학기,교양
4.5,3.0,4.0,4.0,3.5,- 교수님,미적분학및연습I 수강대상 : 기계공학부 18학번 (601~634),2018-1학기,교양
4.0,1.2,3.4,3.0,3.4,- 교수님,미적분학및연습I 수강대상 : 기계공학부 18학번 (635~667),2018-1학기,교양
1.0,2.0,2.7,2.0,2.3,- 교수님,미적분학및연습I 수강대상 : 기계공학부 18학번 (668~700),2018-1학기,교양
4.0,3.0,4.5,4.5,3.5,- 교수님,미적분학및연습I 수강대상 : 기계공학부 18학번 (701~끝),2018-1학기,교양
3.3,2.5,4.3,4.0,3.8,- 교수님,미적분학및연습I 수강대상 : 전기전자공학부 18학번 (901~941),2018-1학기,교양
3.4,3.1,3.8,3.7,3.9,- 교수님,미적분학및연습I 수강대상 : 전기전자공학부 18학번 (942~982),2018-1학기,교양
4.6,3.4,3.6,3.4,3.2,- 교수님,미적분학및연습I 수강대상 : 전기전자공학부 18학번 (983~1023),2018-1학기,교양
5.0,4.0,3.0,3.5,4.0,- 교수님,미적분학및연습I 수강대상 : 전기전자공학부 18학번 (1024~끝),2018-1학기,교양
2.6,3.2,4.6,5.0,4.6,- 교수님,미적분학및연습I 수강대상 : 인문계열,2018-1학기,교양
1.5,2.8,3.3,3.3,4.0,- 교수님,미적분학및연습I 수강대상 : 바이오의공학부 18학번 (001~033),2018-1학기,교양
3.0,3.0,3.0,4.0,3.0,- 교수님,미적분학및연습I 수강대상 : 바이오의공학부 18학번 (034~끝),2018-1학기,교양
3.0,2.7,3.0,3.3,2.3,- 교수님,미적분학및연습I 수강대상 : 보건환경융합과학부 18학번 (001~056),2018-1학기,교양
4.8,2.5,4.8,4.8,3.5,- 교수님,미적분학및연습I 수강대상 : 보건환경융합과학부 18학번 (057~끝),2018-1학기,교양
5.0,3.0,3.8,4.5,4.0,- 교수님,미적분학및연습I 수강대상 : 생명과학대학,2018-1학기,교양
4.8,1.8,4.2,4.2,3.0,- 교수님,미적분학및연습I 수강대상 : 생명과학대학,2018-1학기,교양
5.0,2.3,3.3,3.3,4.3,- 교수님,미적분학및연습I 수강대상 : 생명과학대학,2018-1학기,교양
4.5,4.0,2.5,3.0,4.0,- 교수님,"미적분학및연습I(영강) 수강대상 : 외국국적, 외국에서 12년 이상 공부한 학생",2018-1학기,교양
3.0,3.0,3.0,3.0,3.0,- 교수님,"미적분학및연습I 수강대상 : 재수강 및 미이수자 (이과대학, 공과대학, 의과대학, 정보대학, 보건과학대학)",2018-1학기,교양
4.2,3.1,3.4,3.9,3.9,- 교수님,"미적분학및연습I 수강대상 : 재수강 및 미이수자 (이과대학, 공과대학, 의과대학, 정보대학, 보건과학대학)",2018-1학기,교양
4.0,3.0,3.0,3.0,3.0,- 교수님,"미적분학및연습I 수강대상 : 재수강 및 미이수자 (이과대학, 공과대학, 의과대학, 정보대학, 보건과학대학)",2018-1학기,교양
5.0,4.0,3.0,3.0,4.0,- 교수님,미적분학및연습II 수강대상 : 3학년 이상,2018-1학기,교양
4.9,3.4,3.3,3.4,3.6,윤태현 교수님,"일반물리학및연습Ⅰ(영강) 이과대 물리 ('18학번,'18학번외 재수강/미이수자 포함)",2018-1학기,교양
4.5,2.7,3.8,3.7,3.1,최준곤 교수님,"일반물리학및연습Ⅰ 이과대 수학('18학번),화학('18학번),지구환경('18학번)",2018-1학기,교양
3.0,3.1,2.6,3.0,2.9,이정일 교수님,일반물리학및연습Ⅰ(영강) 공과대 화공생명('18학번),2018-1학기,교양
4.9,3.1,3.5,3.4,3.9,주진수 교수님,일반물리학및연습Ⅰ 공과대 신소재('18학번 101~175),2018-1학기,교양
4.6,3.2,3.0,3.2,3.6,홍병식 교수님,일반물리학및연습Ⅰ 공과대 신소재('18학번 176~끝),2018-1학기,교양
4.5,3.8,3.6,3.7,2.6,안정근 교수님,일반물리학및연습Ⅰ(영강) 공과대 건축사회환경('18학번),2018-1학기,교양
4.2,3.1,3.3,3.5,3.3,강세종 교수님,일반물리학및연습Ⅰ 공과대 기계('18학번 601~685),2018-1학기,교양
4.9,3.3,3.2,2.7,3.5,이철의 교수님,일반물리학및연습Ⅰ 공과대 기계('18학번 686~끝),2018-1학기,교양
4.5,3.0,3.9,3.7,2.2,고광일 교수님,일반물리학및연습Ⅰ(영강) 공과대 전기전자('18학번 901~995),2018-1학기,교양
4.9,3.0,3.6,3.3,3.1,최수용 교수님,일반물리학및연습Ⅰ(영강) 공과대 전기전자('18학번 996~끝),2018-1학기,교양
4.5,2.5,4.0,4.0,4.5,박홍규 교수님,"일반물리학및연습Ⅰ(영강) 보건과학대('18학번,'18학번외 재수강/미이수자 포함)",2018-1학기,교양
3.9,2.8,3.7,3.6,2.4,이경세 교수님,일반물리학및연습Ⅰ '18학번외 재수강/미이수자 1반,2018-1학기,교양
4.3,2.6,3.6,3.7,3.3,이규원 교수님,일반물리학및연습Ⅰ '18학번외 재수강/미이수자 2반,2018-1학기,교양
4.8,3.0,3.3,3.6,3.5,노연정 교수님,일반물리학및연습Ⅰ '18학번외 재수강/미이수자 3반,2018-1학기,교양
4.7,3.1,3.3,3.6,3.8,장민희 교수님,일반물리학및연습Ⅰ '18학번외 재수강/미이수자 4반,2018-1학기,교양
3.0,2.0,3.5,3.5,2.5,이동헌 교수님,일반물리학및연습Ⅰ(영강) 외국인반(※내국인은 한국어 불가능자만 수강 허용),2018-1학기,교양
4.9,3.1,3.9,3.7,2.9,이경진 교수님,"생명물리학및연습 생명과학대('18학번,'18학번외 재수강/미이수자 포함)",2018-1학기,교양
4.7,2.9,3.2,3.3,1.5,하덕찬 교수님,일반화학및연습 기계공학부 '18학번 (601-696),2018-1학기,교양
4.6,2.8,3.0,2.8,1.4,하덕찬 교수님,"일반화학및연습 기계공학부 '18학번 (697-끝), CHEM150 미이수 및 재수강",2018-1학기,교양
2.2,3.3,3.5,3.3,2.5,이광렬 교수님,"일반화학및연습 산업경영공학부 '18학번, CHEM150 미이수 및 재수강",2018-1학기,교양
5.0,3.2,3.3,3.8,2.4,전승준 교수님,일반화학및연습 바이오의공학부 '18학번(이외 학번 수강 불가능),2018-1학기,교양
2.7,3.8,2.8,3.0,3.7,곽경원 교수님,일반화학및연습Ⅰ(영강) 수학 '18학번,2018-1학기,교양
4.9,3.0,3.7,3.6,3.8,이상원 교수님,"일반화학및연습Ⅰ 물리 '18학번, 지구환경 '18학번, 물리, 지구, 화학, 화공생명 재수강",2018-1학기,교양
5.0,1.4,4.5,4.2,3.2,최종호 교수님,일반화학및연습Ⅰ 화학 '18학번,2018-1학기,교양
4.8,3.8,3.9,4.0,3.6,정광섭 교수님,"일반화학및연습Ⅰ(영강) 화공생명 '18학번, 물리, 지구, 화학, 화공생명 재수강",2018-1학기,교양
4.1,3.1,2.6,3.1,1.4,한호규 교수님,일반화학및연습Ⅰ 신소재 '18학번 (101-190),2018-1학기,교양
4.7,2.7,3.3,3.0,1.7,한호규 교수님,"일반화학및연습Ⅰ 신소재 '18학번 (191-끝), CHEM151 미이수 및 재수강(물리, 화학, 지구, 화공생명 제외)",2018-1학기,교양
4.7,3.1,3.4,3.5,3.6,홍창섭 교수님,일반화학및연습Ⅰ 전기전자전파 '18학번 (901-1008),2018-1학기,교양
4.7,3.4,2.9,3.3,3.3,홍창섭 교수님,일반화학및연습Ⅰ 전기전자전파 '18학번 (1009-끝),2018-1학기,교양
4.8,2.8,3.9,3.8,3.0,전승준 교수님,일반화학및연습Ⅰ 바이오시스템의과학부 '18학번,2018-1학기,교양
5.0,3.0,3.6,3.7,2.4,권영완 교수님,일반화학및연습Ⅰ 보건환경융합과학부 '18학번,2018-1학기,교양
4.9,3.4,3.2,3.7,3.2,권영완 교수님,"일반화학및연습Ⅰ CHEM151 미이수 및 재수강(물리, 지구, 화학, 화공생명 제외)",2018-1학기,교양
4.2,3.5,3.1,3.9,4.5,김지혜 교수님,"일반화학및연습Ⅰ(영강) 외국인, CHEM151 미이수 및 재수강(물리, 지구, 화학, 화공생명 제외)",2018-1학기,교양
5.0,4.5,4.0,3.5,3.5,정광섭 교수님,일반화학(영강) 의예과 '18학번,2018-1학기,교양
5.0,4.0,3.0,3.0,5.0,우한영 교수님,일반화학 의예과 '18학번,2018-1학기,교양
3.0,3.2,2.7,2.8,3.2,김형수 교수님,지구환경과학및연습I,2018-1학기,교양
4.9,2.6,4.0,4.3,2.0,이의형 교수님,지구환경과학및연습I,2018-1학기,교양
4.7,3.5,3.1,3.6,3.2,서지은 교수님,지구환경과학및연습I,2018-1학기,교양
4.1,3.5,2.7,2.4,3.9,류성룡 교수님,건축학개론,2018-1학기,교양
4.7,3.3,3.5,3.6,3.6,이종구 교수님,공업역학(영강),2018-1학기,교양
4.9,3.9,3.1,3.2,3.7,천지영 교수님,컴퓨터언어및실습,2018-1학기,교양
3.3,3.5,2.2,2.0,3.5,최회련 교수님,컴퓨터언어및실습,2018-1학기,교양
4.9,3.6,2.9,3.3,4.1,최회련 교수님,컴퓨터언어및실습,2018-1학기,교양
5.0,4.5,2.7,2.5,3.7,김종훈 교수님,컴퓨터언어및실습,2018-1학기,교양
4.0,3.7,3.0,3.3,2.7,김종훈 교수님,컴퓨터언어및실습,2018-1학기,교양
2.5,3.3,2.4,2.7,2.6,김동승 교수님,컴퓨터언어및실습,2018-1학기,교양
4.0,3.4,2.1,2.3,3.1,장민호 교수님,컴퓨터언어및실습(영강),2018-1학기,교양
4.6,3.6,3.2,3.4,3.7,강지호 교수님,공업통계,2018-1학기,교양
4.5,3.4,3.4,3.7,3.4,강지호 교수님,공업통계,2018-1학기,교양
4.7,3.9,2.6,3.1,3.4,- 교수님,투자경제성분석,2018-1학기,교양
4.7,3.1,2.9,2.8,3.0,- 교수님,투자경제성분석,2018-1학기,교양
4.8,4.3,1.8,2.1,2.9,반기민 교수님,투자경제성분석,2018-1학기,교양
4.6,3.6,3.0,3.0,3.2,안민정 교수님,투자경제성분석,2018-1학기,교양
4.2,3.4,2.8,3.2,4.1,김대호 교수님,투자경제성분석,2018-1학기,교양
1.4,3.4,3.5,3.7,3.1,최대식 교수님,선형대수,2018-1학기,교양
3.8,3.4,3.2,3.1,3.7,전영민 교수님,선형대수,2018-1학기,교양
5.0,5.0,1.3,1.5,2.9,김수경 교수님,운동처방의이론과실제,2018-1학기,교양
5.0,5.0,5.0,5.0,5.0,이민철 교수님,스포츠의학개론 체육특기자 외 수강금지,2018-1학기,교양
4.9,3.6,2.8,3.4,3.9,김미진 교수님,결혼과가족,2018-1학기,교양
4.5,3.7,2.9,3.3,3.9,정순화 교수님,결혼과가족,2018-1학기,교양
4.7,4.0,1.7,1.8,3.1,방은정 교수님,결혼과가족,2018-1학기,교양
4.5,3.3,2.7,3.8,2.7,이경희 교수님,결혼과가족,2018-1학기,교양
1.5,4.0,2.6,2.4,2.9,장규진 교수님,지리학입문,2018-1학기,교양
4.9,3.3,2.3,2.5,2.6,최진욱 교수님,한국역사와문화입문,2018-1학기,교양
4.6,4.0,2.6,2.4,3.4,신근영 교수님,한국역사와문화입문,2018-1학기,교양
4.8,4.1,3.8,4.3,4.0,이선애 교수님,중국역사와문화입문,2018-1학기,교양
4.6,3.9,2.4,2.3,3.5,나행주 교수님,일본역사와문화입문,2018-1학기,교양
4.4,3.6,3.5,3.9,3.1,이진일 교수님,서양문화사입문,2018-1학기,교양
5.0,3.1,2.9,3.9,2.8,"정미란,박미연 교수님",건강의사소통,2018-1학기,교양
4.6,3.4,4.0,3.9,4.1,허준범 교수님,컴퓨터프로그래밍I(영강),2018-1학기,교양
1.5,3.1,3.5,3.4,2.5,차성덕 교수님,컴퓨터프로그래밍I,2018-1학기,교양
1.4,3.7,3.3,3.1,3.8,김종규 교수님,컴퓨터프로그래밍I,2018-1학기,교양
1.5,4.1,3.3,2.9,3.5,김종규 교수님,컴퓨터프로그래밍II(영강),2018-1학기,교양
