chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
5.0,3.8,3.0,3.5,3.8,William du Plessis 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
4.3,3.9,2.6,2.2,3.7,Hudson Lim 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
4.7,3.7,2.3,3.7,3.5,Youn-Soo Chang 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
5.0,3.0,3.5,4.0,2.5,William du Plessis 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
4.5,3.5,2.5,3.0,4.0,Nollaig Walsh 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.6,2.4,3.4,4.5,Youn-Soo Chang 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.8,2.1,2.9,3.9,Youn-Soo Chang 교수님,"ACADEMIC ENGLISHⅡ(영강) 공과대학, 정보보호학부(1학년 우선 신청)",2018-2학기,교양
4.8,3.2,2.2,3.2,3.6,Zoe Ksan Rubadeau 교수님,ACADEMIC ENGLISHⅡ(영강) 컴퓨터학과(1학년 우선 신청),2018-2학기,교양
5.0,2.3,2.8,4.3,2.3,Zoe Ksan Rubadeau 교수님,ACADEMIC ENGLISHⅡ(영강) 컴퓨터학과(1학년 우선 신청),2018-2학기,교양
5.0,3.3,3.3,3.6,3.9,Zoe Ksan Rubadeau 교수님,ACADEMIC ENGLISHⅡ(영강) 컴퓨터학과(1학년 우선 신청),2018-2학기,교양
4.4,3.6,3.0,2.0,4.0,Zoe Ksan Rubadeau 교수님,ACADEMIC ENGLISHⅡ(영강) 컴퓨터학과(1학년 우선 신청),2018-2학기,교양
5.0,3.5,3.0,3.0,3.0,Zoe Ksan Rubadeau 교수님,ACADEMIC ENGLISHⅡ(영강) 컴퓨터학과(1학년 우선 신청),2018-2학기,교양
4.7,2.7,3.3,3.0,2.3,Benjamin Fallon 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.9,3.7,2.6,2.5,3.3,Benjamin Fallon 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,2.8,2.8,3.4,3.0,Benjamin Fallon 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.8,3.7,3.5,3.8,4.7,Gil Michael Ian Coombe 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.3,3.3,3.3,3.8,David W. Wellbaum 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.0,3.3,3.7,4.0,Gil Michael Ian Coombe 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,4.1,2.5,1.6,2.6,Stephen George Bew 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,4.5,3.0,3.5,2.5,Benjamin Fallon 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,4.5,1.5,1.5,2.5,Stephen George Bew 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.5,3.5,3.5,4.5,4.8,Gil Michael Ian Coombe 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.6,3.6,3.2,3.0,4.1,David W. Wellbaum 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.4,3.9,3.9,4.1,Gil Michael Ian Coombe 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.7,3.9,2.0,2.1,2.9,Stephen George Bew 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.8,4.2,1.9,1.7,2.5,Stephen George Bew 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,4.5,3.0,3.0,3.0,David W. Wellbaum 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.9,3.7,3.6,4.0,4.5,Gil Michael Ian Coombe 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.7,3.0,3.0,3.7,Gil Michael Ian Coombe 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.0,4.2,2.2,1.8,3.6,Stephen George Bew 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,2.0,3.0,3.0,3.0,Benjamin Fallon 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.3,2.0,2.0,2.3,Stephen George Bew 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.3,3.5,2.5,2.3,2.3,Michael D. Blackwood 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.5,2.5,3.3,3.3,David W. Wellbaum 교수님,"ACADEMIC ENGLISHⅡ(영강) 생명과학대학, 의과대학, 이과대학(1학년 우선 신청)",2018-2학기,교양
4.2,3.4,2.6,2.2,1.8,Zane Carl Ivy 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.6,3.4,2.7,2.4,2.9,Michael D. Blackwood 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.5,2.7,3.0,3.2,David M. Duke 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.8,2.6,2.6,2.2,2.1,Zane Carl Ivy 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
3.8,3.4,2.4,1.8,2.6,Michael D. Blackwood 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
5.0,3.3,2.4,3.0,3.4,David M. Duke 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.5,4.5,2.0,2.5,2.0,Zane Carl Ivy 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.5,3.8,1.8,2.5,2.5,David M. Duke 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.5,3.2,3.2,2.7,2.5,Zane Carl Ivy 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.5,2.5,2.5,2.5,4.0,Michael D. Blackwood 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.5,4.3,2.0,2.3,4.3,David M. Duke 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.9,3.9,2.7,2.4,2.9,David M. Duke 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
5.0,4.3,2.0,3.0,3.3,David M. Duke 교수님,"ACADEMIC ENGLISHⅡ(영강) 간호대학, 보건과학대학(1학년 우선 신청)",2018-2학기,교양
4.1,4.4,1.3,1.3,2.4,Zoltan Paul Jambor 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,2.0,2.0,2.0,2.0,Karl M. Johnson 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.0,2.8,3.0,4.0,Christine Aitken 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.0,2.4,2.1,2.9,Rockwell H. Stewart 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
4.0,3.0,4.0,3.0,3.5,Rockwell H. Stewart 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
4.8,4.0,2.6,2.8,3.2,Christine Aitken 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.0,2.0,4.0,1.0,Karl M. Johnson 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
4.5,3.0,2.5,1.5,2.5,Zoltan Paul Jambor 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
3.8,3.8,3.4,3.2,3.2,Karl M. Johnson 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,3.3,2.3,2.5,3.5,Zoltan Paul Jambor 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.2,3.0,3.8,4.0,Christine Aitken 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
4.7,3.8,2.8,2.1,3.4,Zoltan Paul Jambor 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.3,3.5,3.3,4.3,Christine Aitken 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,3.3,2.7,2.3,2.3,Karl M. Johnson 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,4.0,2.0,2.0,3.0,Rockwell H. Stewart 교수님,"ACADEMIC ENGLISHⅡ(영강) 사범대학, 디자인조형학부(1학년 우선 신청)",2018-2학기,교양
5.0,2.7,2.4,3.1,2.7,Alexander Vos 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.3,2.0,4.0,4.0,2.7,Thomas Walsh 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.4,2.9,2.1,2.4,2.6,Anthony Death 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.0,3.0,2.8,3.4,Cheryl Faye Magnant 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,4.0,2.7,3.0,3.3,Alexander Vos 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
3.8,4.0,2.8,2.0,1.8,Anthony Death 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.7,1.9,2.1,2.7,Kirstie Bromenshenk 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.5,2.5,2.5,2.3,3.0,Peter L. Sinclair 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.5,2.8,2.3,2.3,David M. Docherty 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,2.0,2.0,1.3,1.3,David M. Docherty 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.8,3.8,3.2,3.8,3.4,Russell Mason 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.7,1.7,1.8,3.0,Kirstie Bromenshenk 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.7,3.0,1.7,1.0,2.3,David M. Docherty 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.3,3.7,2.0,2.4,3.3,Kirstie Bromenshenk 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.3,3.8,3.0,2.8,3.3,Anthony Hanf 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.7,3.0,4.7,3.7,Manuel Lara 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,4.0,2.3,2.4,3.3,Thomas Walsh 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.8,3.5,2.5,2.3,3.7,Darius Goodwin 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,2.8,3.0,2.2,3.2,Darius Goodwin 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,5.0,5.0,4.0,2.0,Mark Robert Eade 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.5,2.0,4.5,4.0,2.5,Mark Robert Eade 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.8,3.2,2.6,3.0,Anthony Hanf 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
2.7,4.0,3.7,4.0,2.7,Manuel Lara 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,1.3,3.3,3.7,2.3,Alexander Vos 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.3,2.0,4.7,3.7,3.3,Mark Robert Eade 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.3,2.7,2.7,2.3,2.3,Kenton Alan Lee 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,3.0,3.5,4.0,3.0,Russell Mason 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
5.0,2.8,2.3,3.0,3.0,Thomas Walsh 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.0,2.0,3.0,2.0,3.0,Russell Mason 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.9,2.7,3.3,3.3,2.1,Darius Goodwin 교수님,ACADEMIC ENGLISHⅡ(영강) 초급반(일반 2012-2018학번),2018-2학기,교양
4.0,4.0,2.0,3.0,3.0,Declan Flynn 교수님,ACADEMIC ENGLISHⅠ(영강) International Students Only(Intermediate),2018-2학기,교양
4.8,3.2,3.6,3.4,2.8,Mark Robert Eade 교수님,ACADEMIC ENGLISHⅠ(영강) International Students Only(Foundation),2018-2학기,교양
4.6,3.4,2.0,2.4,3.6,David W. Wellbaum 교수님,ACADEMIC ENGLISHⅠ(영강) International Students Only(Foundation),2018-2학기,교양
5.0,2.0,2.0,2.0,2.0,Peter L. Sinclair 교수님,ACADEMIC ENGLISHⅠ(영강) International Students Only(Foundation),2018-2학기,교양
4.7,4.3,3.3,4.0,2.7,Manuel Lara 교수님,ACADEMIC ENGLISHⅡ(영강) International Students Only(Intermediate),2018-2학기,교양
5.0,5.0,3.0,2.5,3.5,William du Plessis 교수님,ACADEMIC ENGLISHⅡ(영강) International Students Only(Intermediate),2018-2학기,교양
5.0,5.0,3.0,2.0,3.0,Christine Aitken 교수님,ACADEMIC ENGLISHⅡ(영강) International Students Only(Foundation),2018-2학기,교양
5.0,2.7,3.7,3.3,3.3,Benjamin Fallon 교수님,ACADEMIC ENGLISHⅡ(영강) International Students Only(Foundation),2018-2학기,교양
3.8,3.7,2.3,2.7,2.0,Zane Carl Ivy 교수님,Advanced Academic English(영강) International Students Only(Advanced),2018-2학기,교양
5.0,4.5,3.8,3.0,4.5,Kirstie Bromenshenk 교수님,Advanced Academic English(영강) International Students Only(Advanced),2018-2학기,교양
1.4,2.9,3.5,2.4,3.3,최만수 교수님,"뉴튼의시계,하이젠버그의주사위",2018-2학기,교양
4.3,3.6,3.2,2.7,3.1,"신정섭,박세호 교수님","생명의이해 생명과학대학, 보건과학대학, 의과대학, 간호대학 수강 불가 (단 식품자원경제, 보건행정학과 수강 허용)",2018-2학기,교양
4.6,3.3,3.2,3.9,4.2,나흥식 교수님,생물학적인간 (NeMo 강의임.),2018-2학기,교양
1.6,3.9,2.3,2.8,3.3,박천호 교수님,생활원예,2018-2학기,교양
4.9,3.5,3.1,3.7,3.0,김승욱 교수님,생물자원의산업적응용,2018-2학기,교양
3.0,3.7,2.8,3.2,2.7,"서용원,이철 교수님",인간과식량,2018-2학기,교양
3.5,4.0,3.3,3.7,3.0,"서용원,이철 교수님",인간과식량,2018-2학기,교양
4.7,3.8,2.8,3.0,4.2,고용 교수님,性의과학적이해,2018-2학기,교양
4.9,3.7,2.6,2.7,2.7,정남현 교수님,생활속의생물학,2018-2학기,교양
4.8,4.2,1.9,2.3,2.6,김익환 교수님,생명공학에서바라본인체의신비(영강),2018-2학기,교양
1.0,3.6,2.5,2.5,3.7,김현섭 교수님,건축학과미래사회,2018-2학기,교양
3.6,2.6,3.4,3.1,3.6,홍석희 교수님,암호학의이해,2018-2학기,교양
4.3,4.0,1.9,2.6,2.1,"홍후조,임혜진 교수님",창의적사고와기법,2018-2학기,교양
4.8,3.3,2.8,3.4,2.9,장효일 교수님,식품과건강,2018-2학기,교양
3.6,3.4,2.9,3.3,2.8,배연재 교수님,생물다양성과진화,2018-2학기,교양
5.0,3.8,3.9,4.1,3.5,손용석 교수님,인간과동물,2018-2학기,교양
1.7,4.0,3.4,3.6,4.0,Christian Wallraven 교수님,"실험의과학-데이터에기반한인간의감정,믿음,행동에관한이해(영강)",2018-2학기,교양
4.9,4.3,3.0,3.4,3.7,윤범철 교수님,움직임과건강,2018-2학기,교양
4.4,3.4,2.4,2.2,2.6,박금숙 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.2,3.5,2.8,2.2,3.1,오현화 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.9,4.4,2.0,1.7,3.6,김혜령 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.6,3.3,3.6,3.8,2.8,김연수 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.8,4.2,2.7,2.8,3.4,곽승숙 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.9,4.0,2.4,2.0,3.3,권선경 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.5,4.3,2.1,2.2,2.9,김영애 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.4,4.7,2.9,1.7,2.7,김영애 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.7,4.1,2.1,1.7,3.9,하영우 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.4,4.3,2.5,2.3,2.8,류경동 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.6,3.4,2.4,2.0,2.7,빈동철 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.4,2.8,3.2,2.9,3.9,강경덕 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.7,4.0,3.0,2.7,4.2,최창원 교수님,글쓰기 2018학번 경영대/사범대,2018-2학기,교양
4.2,2.9,2.6,2.4,2.0,전도현 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.9,4.3,2.3,1.6,4.0,하영우 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.8,3.2,2.6,2.8,2.6,전도현 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.8,3.9,3.3,3.6,3.9,강혜정 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.9,3.8,3.3,2.7,4.5,강경덕 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.9,4.1,2.2,1.7,3.1,권선경 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.8,3.8,3.1,3.4,3.6,김연수 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.7,4.2,1.9,2.0,3.2,김혜령 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.7,4.2,3.1,2.8,3.7,곽승숙 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.6,4.1,2.9,3.1,3.3,박금숙 교수님,글쓰기 2018학번 정경대/미디어학부/자유전공학부,2018-2학기,교양
4.8,3.5,2.5,3.1,3.4,한세정 교수님,글쓰기 2018학번 디자인조형학부/국제학부/컴퓨터학과,2018-2학기,교양
4.6,3.8,2.3,2.1,2.9,장정희 교수님,글쓰기 2018학번 디자인조형학부/국제학부/컴퓨터학과,2018-2학기,교양
4.8,4.4,2.5,2.1,3.6,최창원 교수님,글쓰기 2018학번 디자인조형학부/국제학부/컴퓨터학과,2018-2학기,교양
4.5,4.5,1.9,2.2,2.5,김희진 교수님,글쓰기 2018학번 디자인조형학부/국제학부/컴퓨터학과,2018-2학기,교양
4.9,4.2,2.5,2.4,3.2,김희진 교수님,글쓰기 2018학번 디자인조형학부/국제학부/컴퓨터학과,2018-2학기,교양
4.8,4.0,1.8,2.8,2.0,장정희 교수님,글쓰기 사이버국방학과,2018-2학기,교양
4.7,4.1,3.0,3.0,4.0,장미정 교수님,글쓰기 재외국민,2018-2학기,교양
4.6,4.4,2.0,1.6,3.6,류경동 교수님,글쓰기 재외국민,2018-2학기,교양
4.8,3.5,2.4,1.9,2.8,도재학 교수님,글쓰기 재수강,2018-2학기,교양
5.0,3.3,2.0,1.8,1.7,도재학 교수님,글쓰기 재수강,2018-2학기,교양
4.6,3.9,2.4,2.8,2.8,박금숙 교수님,글쓰기 재수강,2018-2학기,교양
4.7,4.8,1.7,1.6,2.6,서한용 교수님,글쓰기 재수강,2018-2학기,교양
5.0,3.8,3.0,3.9,4.6,강혜정 교수님,글쓰기 재수강,2018-2학기,교양
4.3,4.6,1.8,1.3,2.2,서한용 교수님,글쓰기 재수강,2018-2학기,교양
3.4,3.3,2.4,2.6,2.9,이상우 교수님,연극의이해,2018-2학기,교양
1.8,4.1,2.7,3.3,2.6,윤재민 교수님,한문소설과야담,2018-2학기,교양
2.0,4.1,3.0,3.4,4.5,석영중 교수님,러시아문학과종교,2018-2학기,교양
4.8,4.0,2.6,2.6,3.2,김재혁 교수님,한국시속에살아있는독일문학,2018-2학기,교양
4.4,4.0,3.3,3.5,4.1,송상기 교수님,중남미문학의이해,2018-2학기,교양
